,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE,Wind X,Wind Y
285,-154.54588317871094,105.82630157470703,38.72185516357422,-0.023199863731861115,0.09988953173160553,-0.0036827153526246548,115.89920043945312,100.86441802978516,30.0,0.19207112956861966,0.39998507499694824,0.05310814455151558
286,-151.11871337890625,105.74462127685547,38.63113021850586,0.02299315482378006,0.09585227072238922,-8.493883069604635e-05,115.89920043945312,100.86441802978516,30.0,0.16602687820463904,0.5138375759124756,0.0887584537267685
287,-147.69142150878906,105.63895416259766,38.54949951171875,-0.024880453944206238,0.09609024226665497,-0.00487955566495657,115.89920043945312,100.86441802978516,30.0,0.11645707849799904,0.4814428687095642,0.10706830024719238
288,-144.26480102539062,105.5516128540039,38.46490478515625,0.016487279906868935,0.0957721397280693,-0.00038287765346467495,115.89920043945312,100.86441802978516,30.0,0.09062749762337335,0.442094087600708,0.08043326437473297
289,-140.83322143554688,105.48782348632812,38.36669158935547,0.019961262121796608,0.09031111747026443,0.0021175886504352093,115.89920043945312,100.86441802978516,30.0,0.0908969793114607,0.5748946666717529,0.01611626148223877
290,-137.39927673339844,105.4063491821289,38.264835357666016,0.03992350772023201,0.08010201156139374,-0.0036204722709953785,115.89920043945312,100.86441802978516,30.0,0.0760068656931792,0.5338131785392761,0.039180103689432144
291,-133.98068237304688,105.30191040039062,38.17235565185547,-0.027463186532258987,0.10187956690788269,-0.0056438990868628025,115.89920043945312,100.86441802978516,30.0,0.06130280065765316,0.464051216840744,0.14461860060691833
292,-130.55850219726562,105.24168395996094,38.075801849365234,0.02444787323474884,0.10334132611751556,-0.0008413223549723625,115.89920043945312,100.86441802978516,30.0,0.07521439665420554,0.462536484003067,0.05067185312509537
293,-127.12100982666016,105.16968536376953,37.97340774536133,0.013221114873886108,0.09812895208597183,-0.003903798758983612,115.89920043945312,100.86441802978516,30.0,0.08195781441084343,0.44466477632522583,-0.03550725430250168
294,-123.68803405761719,105.08382415771484,37.86550521850586,-0.014539139345288277,0.10525313019752502,-0.007530449889600277,115.89920043945312,100.86441802978516,30.0,0.0862076166434455,0.40743958950042725,-0.1337207704782486
295,-120.2620849609375,105.04264068603516,37.775291442871094,0.047414250671863556,0.11007887125015259,0.003282404039055109,115.89920043945312,100.86441802978516,30.0,0.10602173190324289,0.3611879348754883,-0.1709013730287552
296,-116.83067321777344,104.97178649902344,37.670379638671875,0.01692991890013218,0.09980469942092896,0.0026941001415252686,115.89920043945312,100.86441802978516,30.0,0.1126012298219552,0.34398162364959717,-0.22572742402553558
297,-113.40351104736328,104.90547180175781,37.57965087890625,0.02872501313686371,0.10082750022411346,0.005862101912498474,115.89920043945312,100.86441802978516,30.0,0.13351105529812882,0.4021547734737396,-0.3924393355846405
298,-109.97213745117188,104.8470230102539,37.46468734741211,0.050180573016405106,0.08944328129291534,0.0052490090020000935,115.89920043945312,100.86441802978516,30.0,0.12981894076424977,0.3556264340877533,-0.3093486726284027
299,-106.54425811767578,104.76194763183594,37.35459899902344,-0.005477445665746927,0.0880485326051712,-0.008722550235688686,115.89920043945312,100.86441802978516,30.0,0.13502870961207603,0.4153297245502472,-0.2790544033050537
300,-103.12374877929688,104.68701934814453,37.25331115722656,0.02676776982843876,0.09551278501749039,0.008613823913037777,115.89920043945312,100.86441802978516,30.0,0.1485862085521987,0.3946182131767273,-0.15886671841144562
301,-99.70514678955078,104.61953735351562,37.15919494628906,-0.05238323286175728,0.11880437284708023,-0.007323467638343573,115.89920043945312,100.86441802978516,30.0,0.16686591355056513,0.30654555559158325,-0.16452819108963013
302,-96.25559997558594,104.56951141357422,37.03748321533203,0.035440657287836075,0.08464360237121582,0.004698696080595255,115.89920043945312,100.86441802978516,30.0,0.15426120717944072,0.35238468647003174,-0.24469852447509766
303,-92.81865692138672,104.52847290039062,36.9443244934082,0.04776962846517563,0.10248228907585144,0.008161194622516632,115.89920043945312,100.86441802978516,30.0,0.16799356962765938,0.452382355928421,-0.2592965066432953
304,-89.39301300048828,104.4343032836914,36.833560943603516,-0.0031840631272643805,0.1033945232629776,-0.008283077739179134,115.89920043945312,100.86441802978516,30.0,0.1765797206971183,0.3851165473461151,-0.26322683691978455
305,-85.95254516601562,104.3680419921875,36.711280822753906,0.052561793476343155,0.08418260514736176,-0.0013024854706600308,115.89920043945312,100.86441802978516,30.0,0.16865152684736104,0.3945370614528656,-0.26232296228408813
306,-82.51648712158203,104.29792022705078,36.613712310791016,0.017943846061825752,0.09800589829683304,0.011727644130587578,115.89920043945312,100.86441802978516,30.0,0.18520902746138945,0.32169413566589355,-0.35455021262168884
307,-79.0926284790039,104.22562408447266,36.52006912231445,-0.008236104622483253,0.1066088005900383,-0.006021873094141483,115.89920043945312,100.86441802978516,30.0,0.2060177354059434,0.2929612100124359,-0.32513031363487244
308,-75.65234375,104.1513671875,36.399658203125,0.015728173777461052,0.09537307918071747,-0.0014598877169191837,115.89920043945312,100.86441802978516,30.0,0.20427564919548133,0.24575185775756836,-0.2327716052532196
309,-72.203857421875,104.09322357177734,36.2898063659668,-0.026598161086440086,0.10205437988042831,0.002439172938466072,115.89920043945312,100.86441802978516,30.0,0.20482598953193495,0.367605596780777,-0.27232035994529724
310,-68.75843811035156,104.05953979492188,36.174320220947266,-0.03224649280309677,0.09668680280447006,-0.0018487793859094381,115.89920043945312,100.86441802978516,30.0,0.19025539641942038,0.4559987187385559,-0.19095802307128906
311,-65.3130874633789,104.02155303955078,36.07118606567383,0.017402078956365585,0.09549984335899353,-0.004070569761097431,115.89920043945312,100.86441802978516,30.0,0.19174683049194124,0.4294920861721039,-0.02897629328072071
312,-61.87513732910156,103.959228515625,35.96809005737305,-0.022474417462944984,0.09490898996591568,-0.0066811321303248405,115.89920043945312,100.86441802978516,30.0,0.20042170699591513,0.40456536412239075,0.021047748625278473
313,-58.43594741821289,103.92428588867188,35.85092544555664,0.028454037383198738,0.09667741507291794,0.006974142510443926,115.89920043945312,100.86441802978516,30.0,0.19051439248688065,0.445280522108078,0.06003763526678085
314,-54.984676361083984,103.85360717773438,35.7309684753418,-0.0066099814139306545,0.09713547676801682,-0.003990514669567347,115.89920043945312,100.86441802978516,30.0,0.18407407973075407,0.4361878037452698,-0.05395609885454178
315,-51.52840805053711,103.78235626220703,35.615142822265625,-0.013283083215355873,0.08413708955049515,-0.003278162330389023,115.89920043945312,100.86441802978516,30.0,0.18256500456095628,0.5539624094963074,0.047894492745399475
316,-48.08185577392578,103.71538543701172,35.5030632019043,-0.05780984088778496,0.08826610445976257,-0.011018292047083378,115.89920043945312,100.86441802978516,30.0,0.18387798500733882,0.523950457572937,0.03242767974734306
317,-44.63493347167969,103.69823455810547,35.40813064575195,0.02208327315747738,0.0866355150938034,-0.005195796024054289,115.89920043945312,100.86441802978516,30.0,0.19473561614189408,0.6015868782997131,0.007866164669394493
318,-41.188270568847656,103.63945770263672,35.308799743652344,0.03116869181394577,0.0920945405960083,0.0037250141613185406,115.89920043945312,100.86441802978516,30.0,0.2073013387829658,0.6017869114875793,-0.017507150769233704
319,-37.74125671386719,103.5683364868164,35.196144104003906,-0.04112401604652405,0.09188928455114365,-0.0014357550535351038,115.89920043945312,100.86441802978516,30.0,0.20690558397752773,0.5469586253166199,-0.06169084832072258
320,-34.298309326171875,103.51053619384766,35.08892059326172,0.016491886228322983,0.1070193275809288,-0.004216598346829414,115.89920043945312,100.86441802978516,30.0,0.21133754756162562,0.48027220368385315,-0.15807844698429108
321,-30.843639373779297,103.4612045288086,34.973838806152344,0.02141464129090309,0.09833166748285294,-0.001160626532509923,115.89920043945312,100.86441802978516,30.0,0.20830085240538382,0.5110594034194946,-0.11992122232913971
322,-27.38855743408203,103.38138580322266,34.85808181762695,-0.0251200832426548,0.09832775592803955,-0.01019190438091755,115.89920043945312,100.86441802978516,30.0,0.2053126238427134,0.4798234701156616,-0.1565881371498108
323,-23.93243408203125,103.35301971435547,34.747779846191406,0.07788515090942383,0.10147629678249359,0.0027301940135657787,115.89920043945312,100.86441802978516,30.0,0.2073709127946826,0.4669446349143982,-0.14032453298568726
324,-20.48063087463379,103.25459289550781,34.63064193725586,-0.03190857544541359,0.09261100739240646,-1.359451562166214e-05,115.89920043945312,100.86441802978516,30.0,0.20263251406609617,0.5581777095794678,-0.07560261338949203
325,-17.026412963867188,103.18925476074219,34.52872085571289,0.0007201682310551405,0.0972624346613884,-0.005867321044206619,115.89920043945312,100.86441802978516,30.0,0.21328381245095687,0.668483555316925,-0.06427405029535294
326,-13.565719604492188,103.12608337402344,34.41353225708008,-0.00144455477129668,0.09171874076128006,-0.0020878943614661694,115.89920043945312,100.86441802978516,30.0,0.21074438578272922,0.6604333519935608,-0.16426129639148712
327,-10.10772705078125,103.09886169433594,34.31450271606445,0.042037323117256165,0.09467300027608871,0.0007666783640161157,115.89920043945312,100.86441802978516,30.0,0.22244963140736,0.6725143194198608,-0.12276840209960938
328,-6.653924465179443,103.0080337524414,34.19663619995117,-0.027596164494752884,0.09279459714889526,-0.002381271217018366,115.89920043945312,100.86441802978516,30.0,0.21778507769298902,0.5934931635856628,-0.04725431650876999
329,-3.1996958255767822,102.94010925292969,34.08148956298828,0.0134614622220397,0.08591394871473312,0.00035422714427113533,115.89920043945312,100.86441802978516,30.0,0.2156581432081071,0.5716300010681152,-0.05782625079154968
330,0.25730544328689575,102.873046875,33.96688461303711,-0.014008106663823128,0.08766049146652222,0.0004376217257231474,115.89920043945312,100.86441802978516,30.0,0.21424314151073562,0.6053022742271423,-0.11451204121112823
331,3.720183849334717,102.81028747558594,33.85698318481445,-0.02207561954855919,0.1008443757891655,-0.00438355840742588,115.89920043945312,100.86441802978516,30.0,0.21702115009245182,0.6049026846885681,-0.07022275030612946
332,7.186652660369873,102.76070404052734,33.73748779296875,-0.014241972006857395,0.09517309814691544,-0.0073309289291501045,115.89920043945312,100.86441802978516,30.0,0.20847647107624045,0.6224143505096436,-0.05463887378573418
333,10.65335750579834,102.71630859375,33.61520004272461,0.012368827126920223,0.09092968702316284,-0.0036299992352724075,115.89920043945312,100.86441802978516,30.0,0.19742564207213856,0.6216167211532593,-0.02732989937067032
334,14.116076469421387,102.6701431274414,33.512874603271484,-0.00011305708903819323,0.09734583646059036,0.008210692554712296,115.89920043945312,100.86441802978516,30.0,0.20748242928890762,0.5850975513458252,0.017704835161566734
335,17.584270477294922,102.61326599121094,33.386104583740234,-0.014170149341225624,0.09011264145374298,-0.003754569450393319,115.89920043945312,100.86441802978516,30.0,0.19356174657979294,0.5819993615150452,0.04208958521485329
336,21.055936813354492,102.56910705566406,33.27143096923828,0.024013618007302284,0.09499748051166534,0.0025451737456023693,115.89920043945312,100.86441802978516,30.0,0.193401107366975,0.5116057991981506,-0.019811831414699554
