0,-250,30,12.94,-0.25,-0.03,86.29,-261.29,28.2,-0.18817,0.099304,-0.014942,-0.010741,-0.023955,0.0022036
0,-250,30,12.95,-0.23,-0.03,86.42,-261.29,28.2,-0.18827,0.099073,-0.014875,-0.010741,-0.023955,0.0022036
0,-250,30,12.96,-0.21,-0.03,86.55,-261.29,28.2,-0.18837,0.098842,-0.014809,-0.01074,-0.023955,0.0022036
0,-250,30,12.97,-0.2,-0.03,86.68,-261.29,28.2,-0.18847,0.098611,-0.014742,-0.01074,-0.023955,0.0022036
0,-250,30,12.98,-0.18,-0.03,86.81,-261.3,28.2,-0.18857,0.098379,-0.014675,-0.010739,-0.023955,0.0022036
0,-250,30,12.99,-0.16,-0.03,86.94,-261.3,28.2,-0.18867,0.098148,-0.014608,-0.010739,-0.023956,0.0022036
0,-250,30,13,-0.14,-0.03,87.07,-261.3,28.2,-0.18877,0.097917,-0.014541,-0.010738,-0.023956,0.0022036
0,-250,30,13.01,-0.12,-0.03,87.2,-261.3,28.2,-0.18887,0.097686,-0.014474,-0.010738,-0.023956,0.0022036
0,-250,30,13.02,-0.1,-0.03,87.33,-261.3,28.2,-0.18897,0.097455,-0.014407,-0.010738,-0.023956,0.0022036
0,-250,30,13.03,-0.08,-0.03,87.46,-261.3,28.2,-0.18907,0.097224,-0.01434,-0.010737,-0.023956,0.0022036
0,-250,30,13.04,-0.06,-0.02,87.59,-261.3,28.2,-0.18918,0.096993,-0.014273,-0.010737,-0.023957,0.0022036
0,-250,30,13.05,-0.04,-0.02,87.72,-261.3,28.2,-0.18928,0.096761,-0.014206,-0.010736,-0.023957,0.0022036
0,-250,30,13.06,-0.03,-0.02,87.85,-261.3,28.2,-0.18938,0.096511,-0.014135,-0.010736,-0.027947,0.0022036
0,-250,30,13.07,-0.01,-0.02,87.98,-261.3,28.2,-0.1895,0.096221,-0.014057,-0.014726,-0.031938,0.0022036
0,-250,30,13.08,0.01,-0.02,88.11,-261.3,28.2,-0.18966,0.09589,-0.013982,-0.018716,-0.035929,2.4286e-17
0,-250,30,13.09,0.03,-0.02,88.25,-261.3,28.2,-0.18984,0.095515,-0.013921,-0.018716,-0.039919,-0.0022036
0,-250,30,13.1,0.05,-0.02,88.38,-261.3,28.19,-0.19002,0.095119,-0.013867,-0.018717,-0.039919,-0.0022036
0,-250,30,13.11,0.07,-0.02,88.51,-261.3,28.19,-0.1902,0.094742,-0.013817,-0.018718,-0.035928,-0.0022036
0,-250,30,13.12,0.09,-0.02,88.64,-261.3,28.19,-0.19039,0.094405,-0.013774,-0.018718,-0.031937,-0.0022036
0,-250,30,13.13,0.11,-0.02,88.77,-261.3,28.19,-0.19057,0.094107,-0.013739,-0.018719,-0.027946,-0.0022036
0,-250,30,13.14,0.12,-0.02,88.9,-261.3,28.19,-0.19075,0.093848,-0.013711,-0.018719,-0.023956,-0.0022036
0,-250,30,13.15,0.14,-0.02,89.03,-261.3,28.19,-0.19094,0.093608,-0.013687,-0.01872,-0.023955,-0.0022036
0,-250,30,13.16,0.16,-0.02,89.16,-261.3,28.19,-0.19112,0.093369,-0.013663,-0.01872,-0.023955,-0.0022036
0,-250,30,13.17,0.18,-0.02,89.3,-261.3,28.19,-0.19131,0.09313,-0.013639,-0.01872,-0.023955,-0.0022036
0,-250,30,13.18,0.2,-0.02,89.43,-261.29,28.19,-0.19147,0.09289,-0.013615,-0.01473,-0.023954,-0.0022036
0,-250,30,13.19,0.22,-0.02,89.56,-261.29,28.19,-0.1916,0.092651,-0.013591,-0.01074,-0.023954,-0.0022036
0,-250,30,13.2,0.24,-0.02,89.69,-261.29,28.19,-0.1917,0.092412,-0.013567,-0.010741,-0.023954,-0.0022036
0,-250,30,13.21,0.26,-0.02,89.82,-261.29,28.19,-0.19181,0.092172,-0.013543,-0.010741,-0.023954,-0.0022036
0,-250,30,13.22,0.28,-0.02,89.96,-261.28,28.19,-0.19191,0.091933,-0.013519,-0.010742,-0.023953,-0.0022036
0,-250,30,13.23,0.3,-0.02,90.09,-261.28,28.19,-0.19202,0.091694,-0.013495,-0.010742,-0.023953,-0.0022036
0,-250,30,13.23,0.31,-0.02,90.22,-261.28,28.19,-0.19213,0.091454,-0.01347,-0.010743,-0.023953,-0.0022036
0,-250,30,13.24,0.33,-0.02,90.35,-261.28,28.19,-0.19223,0.091234,-0.01345,-0.010743,-0.019962,-0.0022036
0,-250,30,13.25,0.35,-0.02,90.48,-261.27,28.19,-0.19234,0.091054,-0.013437,-0.010743,-0.015972,-0.0022036
0,-250,30,13.26,0.37,-0.02,90.62,-261.27,28.19,-0.19244,0.090893,-0.013428,-0.010744,-0.015972,-0.0022036
0,-250,30,13.27,0.39,-0.02,90.75,-261.26,28.19,-0.19255,0.090732,-0.013419,-0.010744,-0.015971,-0.0022036
0,-250,30,13.28,0.41,-0.02,90.88,-261.26,28.19,-0.19266,0.090571,-0.01341,-0.010744,-0.015971,-0.0022036
0,-250,30,13.29,0.43,-0.02,91.02,-261.26,28.19,-0.19276,0.09041,-0.013401,-0.010744,-0.015971,-0.0022036
0,-250,30,13.3,0.45,-0.02,91.15,-261.25,28.19,-0.19287,0.090249,-0.013392,-0.010745,-0.015971,-0.0022036
0,-250,30,13.31,0.47,-0.02,91.28,-261.25,28.19,-0.19298,0.090088,-0.013383,-0.010745,-0.015971,-0.0022036
0,-250,30,13.32,0.49,-0.02,91.41,-261.24,28.19,-0.19308,0.089927,-0.013374,-0.010745,-0.01597,-0.0022036
0,-250,30,13.33,0.51,-0.02,91.55,-261.24,28.19,-0.19317,0.089766,-0.013365,-0.0067552,-0.01597,-0.0022036
0,-250,30,13.34,0.53,-0.02,91.68,-261.23,28.19,-0.19322,0.089605,-0.013356,-0.002765,-0.01597,-0.0022036
0,-250,30,13.34,0.54,-0.02,91.81,-261.23,28.19,-0.19324,0.089444,-0.013347,-0.0027653,-0.01597,-0.0022036
0,-250,30,13.35,0.56,-0.02,91.95,-261.22,28.19,-0.19327,0.089303,-0.013342,-0.0027656,-0.01198,-0.0022036
0,-250,30,13.36,0.58,-0.02,92.08,-261.22,28.19,-0.1933,0.089201,-0.013344,-0.0027658,-0.0079892,-0.0022036
0,-250,30,13.37,0.6,-0.02,92.22,-261.21,28.19,-0.19333,0.089118,-0.013351,-0.0027659,-0.0079892,-0.0022036
0,-250,30,13.38,0.62,-0.02,92.35,-261.2,28.19,-0.19336,0.089035,-0.013357,-0.002766,-0.0079891,-0.0022036
0,-250,30,13.39,0.64,-0.02,92.48,-261.2,28.19,-0.19338,0.088953,-0.013363,-0.0027662,-0.0079891,-0.0022036
0,-250,30,13.4,0.66,-0.02,92.62,-261.19,28.19,-0.19341,0.08887,-0.013369,-0.0027663,-0.007989,-0.0022036
0,-250,30,13.41,0.68,-0.02,92.75,-261.18,28.19,-0.19344,0.088787,-0.013376,-0.0027665,-0.007989,-0.0022036
0,-250,30,13.42,0.7,-0.02,92.89,-261.18,28.19,-0.19347,0.088705,-0.013382,-0.0027666,-0.0079889,-0.0022036
0,-250,30,13.43,0.72,-0.02,93.02,-261.17,28.19,-0.1935,0.088622,-0.013388,-0.0027668,-0.0079889,-0.0022036
0,-250,30,13.44,0.74,-0.01,93.15,-261.16,28.19,-0.19352,0.088539,-0.013395,-0.0027669,-0.0079888,-0.0022036
0,-250,30,13.44,0.76,-0.01,93.29,-261.16,28.19,-0.19355,0.088457,-0.013401,-0.002767,-0.0079888,-0.0022036
0,-250,30,13.45,0.77,-0.01,93.42,-261.15,28.19,-0.19358,0.088374,-0.013407,-0.0027672,-0.0079887,-0.0022036
0,-250,30,13.46,0.79,-0.02,93.56,-261.14,28.19,-0.19361,0.088292,-0.013413,-0.0027673,-0.0079887,-0.0022036
0,-250,30,13.47,0.81,-0.02,93.69,-261.13,28.19,-0.19364,0.088209,-0.01342,-0.0027675,-0.0079886,-0.0022036
0,-250,30,13.48,0.83,-0.02,93.83,-261.12,28.19,-0.19367,0.088126,-0.013426,-0.0027676,-0.0079886,-0.0022036
0,-250,30,13.49,0.85,-0.02,93.96,-261.12,28.19,-0.19369,0.088044,-0.013432,-0.0027678,-0.0079885,-0.0022036
0,-250,30,13.5,0.87,-0.01,94.1,-261.11,28.19,-0.19372,0.087981,-0.013442,-0.0027679,-0.0039981,-0.0022036
0,-250,30,13.51,0.89,-0.01,94.23,-261.1,28.19,-0.19375,0.087957,-0.01346,-0.0027679,-7.5958e-06,-0.0022036
0,-250,30,13.52,0.91,-0.01,94.37,-261.09,28.19,-0.19378,0.087952,-0.013482,-0.0027679,-7.5463e-06,-0.0022036
0,-250,30,13.52,0.93,-0.02,94.5,-261.08,28.19,-0.19381,0.087948,-0.013504,-0.0027679,-7.4969e-06,-0.0022036
0,-250,30,13.53,0.95,-0.02,94.64,-261.07,28.19,-0.19384,0.087944,-0.013525,-0.0027679,-7.4474e-06,-0.0022036
0,-250,30,13.54,0.97,-0.02,94.77,-261.06,28.19,-0.19387,0.087939,-0.013547,-0.0027679,-7.398e-06,-0.0022036
0,-250,30,13.55,0.99,-0.02,94.91,-261.05,28.19,-0.1939,0.087935,-0.013569,-0.0027679,-7.3485e-06,-0.0022036
0,-250,30,13.56,1,-0.02,95.04,-261.04,28.19,-0.19393,0.087931,-0.01359,-0.0027679,-7.299e-06,-0.0022036
0,-250,30,13.57,1.02,-0.01,95.18,-261.03,28.19,-0.19396,0.087927,-0.013612,-0.0027679,-7.2496e-06,-0.0022036
0,-250,30,13.58,1.04,-0.01,95.31,-261.02,28.19,-0.19399,0.087922,-0.013634,-0.0027679,-7.2001e-06,-0.0022036
0,-250,30,13.59,1.06,-0.02,95.45,-261.01,28.19,-0.19402,0.087918,-0.013655,-0.0027679,-7.1507e-06,-0.0022036
0,-250,30,13.6,1.08,-0.02,95.59,-261,28.19,-0.19405,0.087914,-0.013677,-0.0027679,-7.1012e-06,-0.0022036
0,-250,30,13.6,1.1,-0.02,95.72,-260.99,28.18,-0.19408,0.087909,-0.013699,-0.0027679,-7.0518e-06,-0.0022036
0,-250,30,13.61,1.12,-0.02,95.86,-260.98,28.18,-0.19411,0.087905,-0.013721,-0.0027679,-7.0023e-06,-0.0022036
0,-250,30,13.62,1.14,-0.02,95.99,-260.97,28.18,-0.19414,0.08792,-0.013746,-0.0027679,0.0039835,-0.0022036
0,-250,30,13.63,1.16,-0.01,96.13,-260.95,28.18,-0.19415,0.087975,-0.013779,0.0012227,0.0079739,-0.0022036
0,-250,30,13.64,1.18,-0.01,96.27,-260.94,28.18,-0.19412,0.088068,-0.01382,0.0052133,0.011964,-0.0022036
0,-250,30,13.65,1.2,-0.01,96.4,-260.93,28.18,-0.19407,0.088181,-0.013865,0.0052135,0.011964,-0.0022036
0,-250,30,13.66,1.22,-0.02,96.54,-260.92,28.18,-0.19402,0.088275,-0.013906,0.0052137,0.0079737,-0.0022036
0,-250,30,13.67,1.24,-0.02,96.68,-260.91,28.18,-0.19397,0.088329,-0.01394,0.0052138,0.0039831,-0.0022036
0,-250,30,13.68,1.25,-0.02,96.81,-260.89,28.18,-0.19392,0.088364,-0.013969,0.0052138,0.0039831,-0.0022036
0,-250,30,13.69,1.27,-0.02,96.95,-260.88,28.18,-0.19387,0.088399,-0.013998,0.0052139,0.003983,-0.0022036
0,-250,30,13.69,1.29,-0.01,97.09,-260.87,28.18,-0.19382,0.088453,-0.014032,0.005214,0.0079733,-0.0022036
0,-250,30,13.7,1.31,-0.01,97.22,-260.86,28.18,-0.19378,0.088547,-0.014073,0.0052142,0.011964,-0.0022036
0,-250,30,13.71,1.33,-0.02,97.36,-260.84,28.18,-0.19373,0.08866,-0.014117,0.0052144,0.011964,-0.0022036
0,-250,30,13.72,1.35,-0.02,97.5,-260.83,28.18,-0.19368,0.088773,-0.014162,0.0052146,0.011963,-0.0022036
0,-250,30,13.73,1.37,-0.02,97.64,-260.82,28.18,-0.19363,0.088886,-0.014207,0.0052148,0.011963,-0.0022036
0,-250,30,13.74,1.39,-0.02,97.77,-260.8,28.18,-0.19358,0.089,-0.014252,0.0052151,0.011963,-0.0022036
0,-250,30,13.75,1.41,-0.02,97.91,-260.79,28.18,-0.19354,0.089113,-0.014297,0.0052153,0.011963,-0.0022036
0,-250,30,13.76,1.43,-0.02,98.05,-260.77,28.18,-0.19349,0.089226,-0.014342,0.0052155,0.011963,-0.0022036
0,-250,30,13.77,1.45,-0.02,98.19,-260.76,28.18,-0.19344,0.089339,-0.014386,0.0052157,0.011963,-0.0022036
0,-250,30,13.78,1.47,-0.01,98.32,-260.74,28.18,-0.19339,0.089452,-0.014431,0.0052159,0.011963,-0.0022036
0,-250,30,13.78,1.48,-0.01,98.46,-260.73,28.18,-0.19334,0.089565,-0.014476,0.0052161,0.011963,-0.0022036
0,-250,30,13.79,1.5,-0.02,98.6,-260.71,28.18,-0.19329,0.089679,-0.014521,0.0052163,0.011963,-0.0022036
0,-250,30,13.8,1.52,-0.02,98.74,-260.7,28.18,-0.19325,0.089792,-0.014566,0.0052165,0.011963,-0.0022036
0,-250,30,13.81,1.54,-0.02,98.88,-260.68,28.18,-0.1932,0.089905,-0.01461,0.0052168,0.011963,-0.0022036
0,-250,30,13.82,1.56,-0.02,99.01,-260.67,28.18,-0.19315,0.090018,-0.014655,0.005217,0.011962,-0.0022036
0,-250,30,13.83,1.58,-0.02,99.15,-260.65,28.18,-0.1931,0.090131,-0.0147,0.0052172,0.011962,-0.0022036
0,-250,30,13.84,1.6,-0.02,99.29,-260.64,28.18,-0.19305,0.090244,-0.014745,0.0052174,0.011962,-0.0022036
0,-250,30,13.85,1.62,-0.02,99.43,-260.62,28.18,-0.19301,0.090358,-0.014789,0.0052176,0.011962,-0.0022036
0,-250,30,13.86,1.64,-0.02,99.57,-260.61,28.18,-0.19296,0.090471,-0.014834,0.0052178,0.011962,-0.0022036
0,-250,30,13.87,1.66,-0.02,99.71,-260.59,28.18,-0.19291,0.090584,-0.014879,0.005218,0.011962,-0.0022036
0,-250,30,13.88,1.68,-0.02,99.84,-260.57,28.18,-0.19286,0.090697,-0.014924,0.0052183,0.011962,-0.0022036
0,-250,30,13.88,1.69,-0.02,99.98,-260.56,28.18,-0.19281,0.09081,-0.014968,0.0052185,0.011962,-0.0022036
0,-250,30,13.89,1.71,-0.02,100.12,-260.54,28.18,-0.19277,0.090923,-0.015013,0.0052187,0.011962,-0.0022036
0,-250,30,13.9,1.73,-0.02,100.26,-260.52,28.18,-0.19272,0.091037,-0.015058,0.0052189,0.011962,-0.0022036
0,-250,30,13.91,1.75,-0.02,100.4,-260.5,28.18,-0.19267,0.09115,-0.015102,0.0052191,0.011961,-0.0022036
0,-250,30,13.92,1.77,-0.02,100.54,-260.49,28.18,-0.19262,0.091263,-0.015147,0.0052193,0.011961,-0.0022036
0,-250,30,13.93,1.79,-0.02,100.68,-260.47,28.18,-0.19257,0.091376,-0.015192,0.0052195,0.011961,-0.0022036
0,-250,30,13.94,1.81,-0.02,100.82,-260.45,28.18,-0.19252,0.091489,-0.015237,0.0052198,0.011961,-0.0022036
0,-250,30,13.95,1.83,-0.02,100.96,-260.43,28.18,-0.19248,0.091603,-0.015281,0.00522,0.011961,-0.0022036
0,-250,30,13.96,1.85,-0.02,101.1,-260.41,28.18,-0.19243,0.091716,-0.015326,0.0052202,0.011961,-0.0022036
0,-250,30,13.97,1.87,-0.02,101.24,-260.39,28.18,-0.19238,0.091849,-0.015375,0.0052204,0.015951,-0.0022036
0,-250,30,13.98,1.88,-0.02,101.38,-260.38,28.18,-0.19233,0.09202,-0.015431,0.0052208,0.019942,-0.0022036
0,-250,30,13.99,1.9,-0.02,101.52,-260.36,28.18,-0.19229,0.092212,-0.015491,0.0052211,0.019942,-0.0022036
0,-250,30,14,1.92,-0.02,101.66,-260.34,28.18,-0.19224,0.092404,-0.015551,0.0052215,0.019941,-0.0022036
0,-250,30,14.01,1.94,-0.02,101.8,-260.32,28.18,-0.19219,0.092595,-0.015611,0.0052218,0.019941,-0.0022036
0,-250,30,14.01,1.96,-0.02,101.94,-260.3,28.18,-0.19215,0.092787,-0.015671,0.0052222,0.019941,-0.0022036
0,-250,30,14.02,1.98,-0.02,102.08,-260.28,28.18,-0.1921,0.092978,-0.015731,0.0052225,0.019941,-0.0022036
0,-250,30,14.03,2,-0.02,102.22,-260.26,28.18,-0.19205,0.09317,-0.015791,0.0052229,0.019941,-0.0022036
0,-250,30,14.04,2.02,-0.02,102.36,-260.24,28.18,-0.19201,0.093361,-0.015851,0.0052232,0.019941,-0.0022036
0,-250,30,14.05,2.04,-0.02,102.5,-260.22,28.18,-0.19196,0.093553,-0.01591,0.0052236,0.019941,-0.0022036
0,-250,30,14.06,2.06,-0.02,102.64,-260.2,28.18,-0.19191,0.093744,-0.01597,0.005224,0.019941,-0.0022036
0,-250,30,14.07,2.07,-0.02,102.78,-260.18,28.18,-0.19187,0.093936,-0.01603,0.0052243,0.019941,-0.0022036
0,-250,30,14.08,2.09,-0.02,102.92,-260.16,28.18,-0.19182,0.094127,-0.01609,0.0052247,0.019941,-0.0022036
0,-250,30,14.09,2.11,-0.02,103.06,-260.14,28.18,-0.19175,0.094319,-0.01615,0.0092154,0.019941,-0.0022036
0,-250,30,14.1,2.13,-0.02,103.2,-260.12,28.18,-0.19165,0.09451,-0.01621,0.013206,0.01994,-0.0022036
0,-250,30,14.11,2.15,-0.02,103.34,-260.09,28.18,-0.19152,0.094702,-0.01627,0.013207,0.01994,-0.0022036
0,-250,30,14.12,2.17,-0.02,103.48,-260.07,28.18,-0.19139,0.094894,-0.01633,0.013207,0.01994,-0.0022036
0,-250,30,14.13,2.19,-0.02,103.62,-260.05,28.18,-0.19127,0.095085,-0.01639,0.013207,0.01994,-0.0022036
0,-250,30,14.14,2.21,-0.02,103.77,-260.03,28.17,-0.19114,0.095277,-0.016449,0.013208,0.019939,-0.0022036
0,-250,30,14.15,2.22,-0.03,103.91,-260.01,28.17,-0.19102,0.095468,-0.016509,0.013208,0.019939,-0.0022036
0,-250,30,14.16,2.24,-0.03,104.05,-259.98,28.17,-0.19089,0.09566,-0.016569,0.013208,0.019939,-0.0022036
0,-250,30,14.17,2.26,-0.03,104.19,-259.96,28.17,-0.19076,0.095871,-0.016632,0.013209,0.023929,-0.0022036
0,-250,30,14.18,2.28,-0.03,104.33,-259.94,28.17,-0.19064,0.096121,-0.016704,0.013209,0.027919,-0.0022036
0,-250,30,14.19,2.3,-0.03,104.47,-259.92,28.17,-0.19051,0.096411,-0.016782,0.01321,0.031909,-0.0022036
0,-250,30,14.2,2.32,-0.03,104.62,-259.89,28.17,-0.19039,0.09674,-0.016868,0.01321,0.0359,-0.0022036
0,-250,30,14.21,2.34,-0.03,104.76,-259.87,28.17,-0.19027,0.097108,-0.016962,0.013211,0.03989,-0.0022036
0,-250,30,14.22,2.36,-0.03,104.9,-259.85,28.17,-0.19014,0.097495,-0.01706,0.013212,0.03989,-0.0022036
0,-250,30,14.23,2.38,-0.03,105.04,-259.82,28.17,-0.19002,0.097883,-0.017157,0.013212,0.039889,-0.0022036
0,-250,30,14.24,2.39,-0.03,105.18,-259.8,28.17,-0.1899,0.09827,-0.017255,0.013213,0.039889,-0.0022036
0,-250,30,14.25,2.41,-0.03,105.33,-259.77,28.17,-0.18977,0.09866,-0.017341,0.013214,0.039889,2.4286e-17
0,-250,30,14.26,2.43,-0.03,105.47,-259.75,28.17,-0.18965,0.099054,-0.017406,0.013213,0.039889,0.0022036
0,-250,30,14.27,2.45,-0.03,105.61,-259.73,28.17,-0.18946,0.09945,-0.01746,0.025184,0.039889,0.0022036
0,-250,30,14.28,2.47,-0.03,105.75,-259.7,28.17,-0.18904,0.099826,-0.01751,0.061097,0.0359,0.0022036
0,-250,30,14.29,2.49,-0.03,105.9,-259.68,28.17,-0.18811,0.10014,-0.017548,0.12494,0.027921,0.0022036
0,-250,30,14.3,2.51,-0.03,106.04,-259.65,28.17,-0.18642,0.10038,-0.017571,0.21273,0.019943,0.0022036
0,-250,30,14.31,2.52,-0.02,106.18,-259.63,28.17,-0.18378,0.10054,-0.017579,0.31648,0.011967,0.0022036
0,-250,30,14.32,2.54,-0.02,106.33,-259.6,28.17,-0.18003,0.10063,-0.017571,0.4322,0.0039925,0.0022036
0,-250,30,14.33,2.56,-0.02,106.47,-259.58,28.17,-0.17515,0.10063,-0.01755,0.54394,-0.0039796,0.0022036
0,-250,30,14.34,2.58,-0.02,106.61,-259.55,28.17,-0.16913,0.10056,-0.017514,0.65966,-0.01195,0.0022036
0,-250,30,14.35,2.59,-0.02,106.76,-259.52,28.17,-0.16195,0.1004,-0.017466,0.77538,-0.019918,0.0022036
0,-250,30,14.36,2.61,-0.02,106.9,-259.5,28.17,-0.15359,0.10017,-0.017406,0.89509,-0.027884,0.0022036
0,-250,30,14.37,2.62,-0.02,107.04,-259.47,28.17,-0.14407,0.099877,-0.01734,1.0068,-0.031857,0.0022036
0,-250,30,14.38,2.64,-0.02,107.19,-259.45,28.17,-0.13346,0.099545,-0.017271,1.1146,-0.035829,0.0022036
0,-250,30,14.39,2.65,-0.02,107.33,-259.42,28.17,-0.12179,0.099193,-0.017203,1.2183,-0.035808,0.0022036
0,-250,30,14.4,2.66,-0.02,107.48,-259.39,28.17,-0.1091,0.09884,-0.01714,1.3181,-0.035785,0.0022036
0,-250,30,14.41,2.67,-0.02,107.62,-259.37,28.17,-0.095436,0.098486,-0.017081,1.4139,-0.035761,0.0022036
0,-250,30,14.42,2.68,-0.02,107.76,-259.34,28.17,-0.080833,0.098132,-0.017027,1.5056,-0.035735,0.0022036
0,-250,30,14.43,2.69,-0.01,107.91,-259.31,28.17,-0.065354,0.097797,-0.01698,1.5894,-0.031716,0.0022036
0,-250,30,14.44,2.69,-0.01,108.05,-259.29,28.17,-0.049056,0.097502,-0.016941,1.6692,-0.027697,0.0022036
0,-250,30,14.45,2.7,-0.01,108.2,-259.26,28.17,-0.031982,0.097226,-0.016908,1.7451,-0.027666,0.0022036
0,-250,30,14.46,2.7,-0.01,108.34,-259.23,28.17,-0.014209,0.09695,-0.016879,1.8089,-0.027635,0.0022036
0,-250,30,14.47,2.7,-0.01,108.49,-259.2,28.17,0.0042016,0.096674,-0.016856,1.8728,-0.027602,0.0022036
0,-250,30,14.48,2.7,-0.01,108.63,-259.18,28.17,0.02323,0.096398,-0.016837,1.9326,-0.027568,0.0022036
0,-250,30,14.49,2.69,-0.01,108.78,-259.15,28.17,0.042837,0.096122,-0.016824,1.9885,-0.027533,0.0022036
0,-250,30,14.5,2.69,-0.01,108.92,-259.12,28.17,0.062982,0.095846,-0.016817,2.0404,-0.027497,0.0022036
0,-250,30,14.51,2.68,-0.01,109.07,-259.1,28.17,0.083585,0.09559,-0.016813,2.0803,-0.02347,0.0022036
0,-250,30,14.51,2.67,-0,109.21,-259.07,28.17,0.10459,0.095374,-0.016812,2.1202,-0.019442,0.0022036
0,-250,30,14.52,2.66,-0,109.36,-259.04,28.17,0.12595,0.095199,-0.01681,2.1521,-0.015413,0.0022036
0,-250,30,14.53,2.65,-0,109.5,-259.02,28.17,0.14759,0.095043,-0.016809,2.176,-0.015374,0.0022036
0,-250,30,14.54,2.63,-0.01,109.65,-258.99,28.17,0.16945,0.094888,-0.016811,2.196,-0.015335,0.0022036
0,-250,30,14.55,2.61,-0.01,109.79,-258.96,28.17,0.19149,0.094734,-0.016817,2.2119,-0.015296,0.0022036
0,-250,30,14.56,2.59,-0.01,109.94,-258.94,28.17,0.21355,0.094599,-0.016822,2.2,-0.011266,0.0022036
0,-250,30,14.57,2.57,-0.01,110.08,-258.91,28.17,0.23535,0.094523,-0.016817,2.1601,-0.0032462,0.0022036
0,-250,30,14.58,2.55,-0.01,110.23,-258.89,28.17,0.25663,0.094525,-0.016793,2.0962,0.0047726,0.0022036
0,-250,30,14.59,2.52,-0.02,110.37,-258.86,28.17,0.27718,0.094604,-0.016748,2.0124,0.01279,0.0022036
0,-250,30,14.59,2.49,-0.02,110.52,-258.84,28.17,0.29683,0.094759,-0.016679,1.9167,0.020806,0.0022036
0,-250,30,14.6,2.46,-0.02,110.67,-258.81,28.17,0.31551,0.094989,-0.016583,1.8169,0.02882,0.0022036
0,-250,30,14.61,2.43,-0.03,110.81,-258.79,28.17,0.33319,0.095293,-0.016457,1.7171,0.036833,0.0022036
0,-250,30,14.62,2.4,-0.03,110.96,-258.76,28.17,0.34988,0.095652,-0.016305,1.6174,0.040853,0.0022036
0,-250,30,14.63,2.36,-0.04,111.1,-258.74,28.17,0.36559,0.096045,-0.016133,1.5216,0.044871,0.0022036
0,-250,30,14.64,2.33,-0.04,111.25,-258.72,28.16,0.38036,0.096474,-0.015941,1.4298,0.048888,0.0022036
0,-250,30,14.64,2.29,-0.05,111.4,-258.69,28.16,0.39424,0.096937,-0.015727,1.342,0.052903,0.0022036
0,-250,30,14.65,2.25,-0.05,111.54,-258.67,28.16,0.40727,0.097434,-0.015492,1.2582,0.056917,0.0022036
0,-250,30,14.66,2.21,-0.06,111.69,-258.65,28.16,0.4195,0.097964,-0.015234,1.1824,0.060929,0.0022036
0,-250,30,14.67,2.16,-0.06,111.84,-258.63,28.16,0.43099,0.09851,-0.014961,1.1106,0.06095,0.0022036
0,-250,30,14.68,2.12,-0.07,111.98,-258.6,28.16,0.44178,0.099054,-0.014682,1.0427,0.060969,0.0022036
0,-250,30,14.69,2.08,-0.07,112.13,-258.58,28.16,0.45192,0.099594,-0.014397,0.97889,0.060987,0.0022036
0,-250,30,14.7,2.03,-0.08,112.28,-258.56,28.16,0.46144,0.10014,-0.014117,0.91904,0.060996,2.4286e-17
0,-250,30,14.7,1.98,-0.09,112.42,-258.54,28.16,0.47037,0.10069,-0.013851,0.86317,0.060988,-0.0022036
0,-250,30,14.71,1.94,-0.09,112.57,-258.52,28.16,0.47877,0.10124,-0.013601,0.8113,0.060965,-0.0044072
0,-250,30,14.72,1.89,-0.1,112.72,-258.5,28.16,0.48667,0.10183,-0.013356,0.76342,0.064921,-0.0066108
0,-250,30,14.73,1.84,-0.11,112.87,-258.49,28.16,0.49405,0.10245,-0.013108,0.70755,0.068865,-0.0088145
0,-250,30,14.74,1.79,-0.11,113.01,-258.47,28.16,0.50075,0.10314,-0.012846,0.62775,0.076793,-0.011018
0,-250,30,14.75,1.74,-0.12,113.16,-258.45,28.15,0.5065,0.10394,-0.012541,0.51603,0.092698,-0.013222
0,-250,30,14.76,1.69,-0.12,113.31,-258.43,28.15,0.51102,0.10489,-0.012174,0.38036,0.10861,-0.015425
0,-250,30,14.77,1.63,-0.13,113.46,-258.42,28.15,0.51411,0.10599,-0.011744,0.22874,0.12453,-0.017629
0,-250,30,14.78,1.58,-0.14,113.6,-258.4,28.15,0.51564,0.10723,-0.011242,0.065156,0.14047,-0.017629
0,-250,30,14.78,1.53,-0.14,113.75,-258.38,28.15,0.51541,0.10859,-0.010679,-0.12237,0.15245,-0.019833
0,-250,30,14.79,1.48,-0.15,113.9,-258.37,28.15,0.51326,0.11008,-0.010078,-0.32187,0.16445,-0.022036
0,-250,30,14.8,1.43,-0.16,114.05,-258.35,28.15,0.50909,0.11166,-0.0094514,-0.52535,0.17252,-0.02424
0,-250,30,14.81,1.37,-0.16,114.2,-258.34,28.14,0.50285,0.11333,-0.0088131,-0.7368,0.18063,-0.026443
0,-250,30,14.82,1.32,-0.16,114.34,-258.33,28.14,0.49446,0.11506,-0.0081768,-0.95623,0.18481,-0.028647
0,-250,30,14.83,1.27,-0.17,114.49,-258.31,28.14,0.48377,0.11685,-0.0075566,-1.1956,0.18906,-0.030851
0,-250,30,14.85,1.22,-0.17,114.64,-258.3,28.14,0.47063,0.1187,-0.0069577,-1.447,0.19339,-0.033054
