,X,Y,Wind X,Wind Y
1909,400.63082815532107,96.42793921241537,-1.4670991844891552,-5.919806733278142
1910,400.419149559224,106.19902239646763,-1.4670991844891552,-5.919806733278142
1911,400.20747045462485,115.97010569367558,-1.4670991844891552,-5.919806733278142
1912,399.99579084140714,125.74118910962716,-1.4702207331869925,-5.924274691888721
1913,399.7841107195709,135.51227264059708,-1.4702207331869925,-5.924274691888721
1914,399.5724300892325,145.28335628425702,-1.4702207331869925,-5.924274691888721
1915,399.3607489502756,155.0544400466606,-1.4702207331869925,-5.924274691888721
1916,399.14906730293296,164.82552392454818,-1.4702207331869925,-5.924274691888721
1917,398.9373851468554,174.59660791652277,-1.4702207331869925,-5.924274691888721
1918,398.7257024823921,184.3676920235157,-1.4702207331869925,-5.924274691888721
1919,398.5140193091938,194.13877624738961,-1.4702207331869925,-5.924274691888721
1920,398.30233562760986,203.90986058488488,-1.4702207331869925,-5.924274691888721
1921,398.09065143729094,213.68094504112378,-1.4702207331869925,-5.924274691888721
1922,397.8789667384699,223.4520296114497,-1.4702207331869925,-5.924274691888721
1923,397.6672815311467,233.22311429586262,-1.4732716949581177,-5.929935218576874
1924,397.45559581532143,242.9941990976222,-1.4732716949581177,-5.929935218576874
1925,397.2439095908776,252.76528401393443,-1.4732716949581177,-5.929935218576874
1926,397.0322228578152,262.536369046662,-1.4732716949581177,-5.929935218576874
1927,396.8205356162507,272.3074541944079,-1.4732716949581177,-5.929935218576874
1928,396.6088478661841,282.0785394581035,-1.4732716949581177,-5.929935218576874
1929,396.3971596076153,291.84962483728305,-1.4732716949581177,-5.929935218576874
1930,396.1854708403116,301.6207103324123,-1.4732716949581177,-5.929935218576874
1931,395.97378156450577,311.3917959420942,-1.4732716949581177,-5.929935218576874
1932,395.7620917803142,321.16288166772574,-1.4732716949581177,-5.929935218576874
1933,395.5504014873877,330.9339675088413,-1.4747716231065071,-5.935708880692728
1934,395.3387106859591,340.70505346544087,-1.4747716231065071,-5.935708880692728
1935,395.12701937602833,350.47613953845575,-1.4747716231065071,-5.935708880692728
1936,394.91532755747903,360.247225726489,-1.4747716231065071,-5.935708880692728
1937,394.703635230544,370.0183120300062,-1.4747716231065071,-5.935708880692728
1938,394.49194239487406,379.78939844993874,-1.4747716231065071,-5.935708880692728
1939,394.28024905070197,389.5604849839583,-1.4747716231065071,-5.935708880692728
1940,394.06855519814417,399.33157163346186,-1.4747716231065071,-5.935708880692728
1941,393.8568608368514,409.1026583998464,-1.4747716231065071,-5.935708880692728
1942,393.6451659670565,418.8737452798523,-1.4747716231065071,-5.935708880692728
1943,393.4334705887595,428.6448322776705,-1.4754172715864777,-5.9410421279176875
1944,393.22177470184397,438.4159193895757,-1.4754172715864777,-5.9410421279176875
1945,393.0100783065427,448.1870066183619,-1.4754172715864777,-5.9410421279176875
1946,392.7983814025065,457.95809396123514,-1.4754172715864777,-5.9410421279176875
1947,392.58668398996815,467.7291814205237,-1.4754172715864777,-5.9410421279176875
1948,392.3749860690441,477.5002689952962,-1.4754172715864777,-5.9410421279176875
1949,392.1632876393851,487.2713566860184,-1.4754172715864777,-5.9410421279176875
1950,412.8565046621952,8.711779094301164,-1.4639021260328835,-5.915504265353298
1951,412.6448204589542,18.482861550990492,-1.4639021260328835,-5.915504265353298
1952,412.43313574709464,28.25394412362948,-1.4670991844891552,-5.919806733278142
1953,412.22145052673295,38.02502681361511,-1.4670991844891552,-5.919806733278142
1954,412.0097647977527,47.79610961582512,-1.4670991844891552,-5.919806733278142
1955,411.79807856027037,57.56719253677875,-1.4670991844891552,-5.919806733278142
1956,411.58639181405306,67.33827557088807,-1.4670991844891552,-5.919806733278142
1957,411.3747045593336,77.10935872187838,-1.4670991844891552,-5.919806733278142
1958,411.16301679587923,86.88044198835269,-1.4670991844891552,-5.919806733278142
1959,410.9513285240391,96.65152536937967,-1.4670991844891552,-5.919806733278142
1960,410.7396397435805,106.42260886682197,-1.4670991844891552,-5.919806733278142
1961,410.5279504545033,116.19369247974828,-1.4670991844891552,-5.919806733278142
1962,410.3162606568076,125.96477620769292,-1.4702207331869925,-5.924274691888721
1963,410.1045703504933,135.7358600529842,-1.4702207331869925,-5.924274691888721
1964,409.8928795356769,145.50694401189685,-1.4702207331869925,-5.924274691888721
1965,409.681188212242,155.2780280862935,-1.4702207331869925,-5.924274691888721
1966,409.4694963803049,165.04911227850243,-1.4702207331869925,-5.924274691888721
1967,409.2578040397493,174.8201965847984,-1.4702207331869925,-5.924274691888721
1968,409.0461111905752,184.59128100518137,-1.4702207331869925,-5.924274691888721
1969,408.8344178327825,194.36236554244533,-1.4702207331869925,-5.924274691888721
1970,408.6227239664877,204.13345019565895,-1.4702207331869925,-5.924274691888721
1971,408.41102959157433,213.9045349638909,-1.4702207331869925,-5.924274691888721
1972,408.19933470804244,223.6756198485382,-1.4702207331869925,-5.924274691888721
1973,407.98763931612484,233.44670484773815,-1.4732716949581177,-5.929935218576874
1974,407.7759434154723,243.21778996288776,-1.4732716949581177,-5.929935218576874
1975,407.5642470062012,252.98887519259006,-1.4732716949581177,-5.929935218576874
1976,407.35255008842796,262.75996054010466,-1.4732716949581177,-5.929935218576874
1977,407.1408526620362,272.5310460017063,-1.4732716949581177,-5.929935218576874
1978,406.9291547271423,282.30213157786056,-1.4732716949581177,-5.929935218576874
1979,406.71745628351346,292.0732172727585,-1.4732716949581177,-5.929935218576874
1980,406.5057573313825,301.84430308034644,-1.4732716949581177,-5.929935218576874
1981,406.2940578707494,311.6153890043497,-1.4732716949581177,-5.929935218576874
1982,406.08235790161416,321.3864750433713,-1.4732716949581177,-5.929935218576874
1983,405.870657423744,331.15756119880825,-1.4747716231065071,-5.935708880692728
1984,405.65895643737167,340.9286474697292,-1.4747716231065071,-5.935708880692728
1985,405.4472549423808,350.6997338561341,-1.4747716231065071,-5.935708880692728
1986,405.23555293888785,360.47082035802305,-1.4747716231065071,-5.935708880692728
1987,405.02385042677633,370.2419069749303,-1.4747716231065071,-5.935708880692728
1988,404.81214740592986,380.01299370871857,-1.4747716231065071,-5.935708880692728
1989,404.6004438766977,389.7840805561282,-1.4747716231065071,-5.935708880692728
1990,404.3887398389634,399.5551675199531,-1.4747716231065071,-5.935708880692728
1991,404.1770352926105,409.3262545997277,-1.4747716231065071,-5.935708880692728
1992,403.9653302375227,419.09734179405496,-1.4747716231065071,-5.935708880692728
1993,403.7536246740492,428.86842910572886,-1.4754172715864777,-5.9410421279176875
1994,403.54191860195715,438.63951653195545,-1.4754172715864777,-5.9410421279176875
1995,403.33021202124655,448.4106040732004,-1.4754172715864777,-5.9410421279176875
1996,403.11850493203383,458.1816917313263,-1.4754172715864777,-5.9410421279176875
1997,402.906797334319,467.9527795035392,-1.4754172715864777,-5.9410421279176875
1998,402.6950892279856,477.7238673926331,-1.4754172715864777,-5.9410421279176875
1999,402.48338061291724,487.4949553962797,-1.4754172715864777,-5.9410421279176875
2000,423.17709702439606,8.935373182874173,-1.4639021260328835,-5.915504265353298
2001,422.9654026371427,18.70645595435053,-1.4639021260328835,-5.915504265353298
2002,422.75370774103794,28.47753884131089,-1.4670991844891552,-5.919806733278142
2003,422.54201233643107,38.24862184422091,-1.4670991844891552,-5.919806733278142
2004,422.33031642320566,48.01970496121794,-1.4670991844891552,-5.919806733278142
2005,422.1186200014781,57.79078819369897,-1.4670991844891552,-5.919806733278142
2006,421.9069230710156,67.56187154399231,-1.4670991844891552,-5.919806733278142
2007,421.6952256319346,77.332955007907,-1.4670991844891552,-5.919806733278142
2008,421.483527684235,87.10403858870268,-1.4670991844891552,-5.919806733278142
2009,421.2718292278005,96.87512228358537,-1.4670991844891552,-5.919806733278142
2010,421.06013026298024,106.64620609441772,-1.4670991844891552,-5.919806733278142
2011,420.84843078942504,116.41729002119973,-1.4670991844891552,-5.919806733278142
2012,420.6367308073677,126.18837406439707,-1.4702207331869925,-5.924274691888721
2013,420.42503031657543,135.95945822214708,-1.4702207331869925,-5.924274691888721
2014,420.213329317281,145.73054249444976,-1.4702207331869925,-5.924274691888721
2015,420.0016278093681,155.50162688363343,-1.4702207331869925,-5.924274691888721
2016,419.78992579272017,165.27271138876677,-1.4702207331869925,-5.924274691888721
2017,419.57822326757014,175.04379600984976,-1.4702207331869925,-5.924274691888721
2018,419.366520233918,184.81488074362278,-1.4702207331869925,-5.924274691888721
2019,419.15481669141445,194.58596559613943,-1.4702207331869925,-5.924274691888721
2020,418.94311264064163,204.3570505613461,-1.4702207331869925,-5.924274691888721
2021,418.73140808101743,214.1281356457621,-1.4702207331869925,-5.924274691888721
2022,418.5197030127747,223.89922084333375,-1.4702207331869925,-5.924274691888721
2023,418.3079974359134,233.6703061554581,-1.4732716949581177,-5.929935218576874
2024,418.09629135066643,243.44139158539474,-1.4732716949581177,-5.929935218576874
2025,417.8845847565681,253.21247712988406,-1.4732716949581177,-5.929935218576874
2026,417.6728776539676,262.98356278892606,-1.4732716949581177,-5.929935218576874
2027,417.46117004274856,272.75464856484905,-1.4732716949581177,-5.929935218576874
2028,417.2494619230274,282.52573445579037,-1.4732716949581177,-5.929935218576874
2029,417.0377532946877,292.29682046407834,-1.4732716949581177,-5.929935218576874
2030,416.82604415761307,302.067906585522,-1.4732716949581177,-5.929935218576874
2031,416.6143345121527,311.83899282384664,-1.4732716949581177,-5.929935218576874
2032,416.4026243579574,321.61007917579263,-1.4732716949581177,-5.929935218576874
2033,416.19091369514354,331.3811656450853,-1.4747716231065071,-5.935708880692728
2034,415.97920252371114,341.1522522303276,-1.4747716231065071,-5.935708880692728
2035,415.7674908436602,350.92333893012255,-1.4747716231065071,-5.935708880692728
2036,415.55577865522355,360.69442574633285,-1.4747716231065071,-5.935708880692728
2037,415.3440659579355,370.46551267663017,-1.4747716231065071,-5.935708880692728
2038,415.1323527522618,380.2365997247398,-1.4747716231065071,-5.935708880692728
2039,414.9206390378531,390.0076868869364,-1.4747716231065071,-5.935708880692728
2040,414.7089248149423,399.7787741641514,-1.4747716231065071,-5.935708880692728
2041,414.4972100832965,409.54986155731604,-1.4747716231065071,-5.935708880692728
2042,414.28549484326504,419.32094906596467,-1.4747716231065071,-5.935708880692728
2043,414.0737790944986,429.09203669056296,-1.4754172715864777,-5.9410421279176875
2044,413.8620628371136,438.8631244315766,-1.4754172715864777,-5.9410421279176875
2045,413.6503460712265,448.6342122866772,-1.4754172715864777,-5.9410421279176875
2046,413.4386287967209,458.4053002577275,-1.4754172715864777,-5.9410421279176875
2047,413.2269110135967,468.1763883442618,-1.4754172715864777,-5.9410421279176875
2048,413.0151927219704,477.9474765462801,-1.4754172715864777,-5.9410421279176875
2049,412.8034739216091,487.7185648647137,-1.4754172715864777,-5.9410421279176875
2050,433.4976897172164,9.158978029154241,-1.4639021260328835,-5.915504265353298
2051,433.28598514560144,18.930061114020646,-1.4639021260328835,-5.915504265353298
2052,433.07428006536793,28.701144313905388,-1.4670991844891552,-5.919806733278142
2053,432.8625744765159,38.472227630671114,-1.4670991844891552,-5.919806733278142
2054,432.6508683790453,48.24331106245518,-1.4670991844891552,-5.919806733278142
2055,432.4391617728397,58.01439460972324,-1.4670991844891552,-5.919806733278142
2056,432.22745465813205,67.78547827294096,-1.4670991844891552,-5.919806733278142
2057,432.0157470348058,77.55656205071136,-1.4670991844891552,-5.919806733278142
2058,431.80403890274465,87.32764594536275,-1.4670991844891552,-5.919806733278142
2059,431.59233026206493,97.0987299545668,-1.4670991844891552,-5.919806733278142
2060,431.3806211127667,106.86981408018619,-1.4670991844891552,-5.919806733278142
2061,431.16891145473346,116.64089831989259,-1.4670991844891552,-5.919806733278142
2062,430.95720128831454,126.41198267647997,-1.4702207331869925,-5.924274691888721
2063,430.74549061304424,136.18306714855134,-1.4702207331869925,-5.924274691888721
2064,430.5337794292718,145.95415173564106,-1.4702207331869925,-5.924274691888721
2065,430.322067736648,155.72523643821478,-1.4702207331869925,-5.924274691888721
2066,430.1103555355221,165.4963212586008,-1.4702207331869925,-5.924274691888721
2067,429.89864282589406,175.26740619167686,-1.4702207331869925,-5.924274691888721
2068,429.68692960753106,185.03849124070257,-1.4702207331869925,-5.924274691888721
2069,429.4752158805495,194.80957640474662,-1.4702207331869925,-5.924274691888721
2070,429.26350164494943,204.580661685206,-1.4702207331869925,-5.924274691888721
2071,429.0517869006144,214.35174708301201,-1.4702207331869925,-5.924274691888721
2072,428.8400716477772,224.1228325944394,-1.4702207331869925,-5.924274691888721
2073,428.6283558863215,233.89391822181642,-1.4732716949581177,-5.929935218576874
2074,428.41663961613085,243.66500396374613,-1.4732716949581177,-5.929935218576874
2075,428.20492283743806,253.43608982255682,-1.4732716949581177,-5.929935218576874
2076,427.9932055498939,263.2071757968515,-1.4732716949581177,-5.929935218576874
2077,427.78148775396403,272.9782618866302,-1.4732716949581177,-5.929935218576874
2078,427.5697694492992,282.7493480909616,-1.4732716949581177,-5.929935218576874
2079,427.35805063601583,292.5204344126396,-1.4732716949581177,-5.929935218576874
2080,427.14633131423034,302.29152084933594,-1.4732716949581177,-5.929935218576874
2081,426.9346114837099,312.06260740058497,-1.4732716949581177,-5.929935218576874
2082,426.7228911445709,321.83369406685233,-1.4732716949581177,-5.929935218576874
2083,426.51117029681336,331.60478084906936,-1.4747716231065071,-5.935708880692728
2084,426.2994489404373,341.375867748633,-1.4747716231065071,-5.935708880692728
2085,426.0877270754427,351.14695476321504,-1.4747716231065071,-5.935708880692728
2086,425.8760047018295,360.91804189188406,-1.4747716231065071,-5.935708880692728
2087,425.6642818194814,370.68912913743407,-1.4747716231065071,-5.935708880692728
2088,425.4525584287476,380.4602164980024,-1.4747716231065071,-5.935708880692728
2089,425.2408345292788,390.2313039735891,-1.4747716231065071,-5.935708880692728
2090,425.0291101211915,400.00239156512544,-1.4747716231065071,-5.935708880692728
2091,424.8173852043692,409.7734792721458,-1.4747716231065071,-5.935708880692728
2092,424.6056597791612,419.54456709418446,-1.4747716231065071,-5.935708880692728
2093,424.39393384510186,429.31565503403544,-1.4754172715864777,-5.9410421279176875
2094,424.18220740254037,439.0867430875078,-1.4754172715864777,-5.9410421279176875
2095,423.97048045147676,448.85783125739545,-1.4754172715864777,-5.9410421279176875
2096,423.7587529915618,458.6289195418358,-1.4754172715864777,-5.9410421279176875
2097,423.54702502302825,468.40000794269145,-1.4754172715864777,-5.9410421279176875
2098,423.335296546109,478.17109645856544,-1.4754172715864777,-5.9410421279176875
2099,423.12356756045483,487.9421850903891,-1.4754172715864777,-5.9410421279176875
2100,443.81828274042346,9.382593630813062,-1.4639021260328835,-5.915504265353298
2101,443.6065679846797,19.153677029535174,-1.4639021260328835,-5.915504265353298
2102,443.394852720201,28.924760544206947,-1.4670991844891552,-5.919806733278142
2103,443.18313694698736,38.6958441757597,-1.4670991844891552,-5.919806733278142
2104,442.9714206652716,48.46692792093381,-1.4670991844891552,-5.919806733278142
2105,442.75970387493726,58.238011782523245,-1.4670991844891552,-5.919806733278142
2106,442.54798657575157,68.00909575819969,-1.4670991844891552,-5.919806733278142
2107,442.33626876806375,77.7801798521541,-1.4670991844891552,-5.919806733278142
2108,442.12455045164097,87.55126405926421,-1.4670991844891552,-5.919806733278142
2109,441.91283162659965,97.3223483832553,-1.4670991844891552,-5.919806733278142
2110,441.7011122929398,107.09343282226473,-1.4670991844891552,-5.919806733278142
2111,441.489392450545,116.86451737536117,-1.4670991844891552,-5.919806733278142
2112,441.2776720995316,126.63560204673558,-1.4702207331869925,-5.924274691888721
2113,441.0659512397833,136.406686832197,-1.4702207331869925,-5.924274691888721
2114,440.85422987141646,146.1777717336081,-1.4702207331869925,-5.924274691888721
2115,440.64250799443107,155.94885675050318,-1.4702207331869925,-5.924274691888721
2116,440.4307856087107,165.71994188288227,-1.4702207331869925,-5.924274691888721
2117,440.21906271437183,175.49102713167667,-1.4702207331869925,-5.924274691888721
2118,440.0073393115308,185.2621124931611,-1.4702207331869925,-5.924274691888721
2119,439.79561539995484,195.03319797245786,-1.4702207331869925,-5.924274691888721
2120,439.5838909796439,204.80428356677294,-1.4702207331869925,-5.924274691888721
2121,439.372166050598,214.57536927890033,-1.4702207331869925,-5.924274691888721
2122,439.16044061316643,224.34645510325208,-1.4702207331869925,-5.924274691888721
2123,438.94871466688346,234.11754104495049,-1.4732716949581177,-5.929935218576874
2124,438.73698821198195,243.88862710120156,-1.4732716949581177,-5.929935218576874
2125,438.5252612483455,253.65971327386796,-1.4732716949581177,-5.929935218576874
2126,438.3135337762069,263.43079956108704,-1.4732716949581177,-5.929935218576874
2127,438.10180579533335,273.20188596472144,-1.4732716949581177,-5.929935218576874
2128,437.8900773059577,282.9729724833742,-1.4732716949581177,-5.929935218576874
2129,437.67834830773063,292.74405911844224,-1.4732716949581177,-5.929935218576874
2130,437.46661880100146,302.5151458689943,-1.4732716949581177,-5.929935218576874
2131,437.25488878565375,312.2862327345647,-1.4732716949581177,-5.929935218576874
2132,437.0431582615711,322.0573197151534,-1.4732716949581177,-5.929935218576874
2133,436.83142722886987,331.8284068121575,-1.4747716231065071,-5.935708880692728
2134,436.6196956874337,341.59949402464554,-1.4747716231065071,-5.935708880692728
2135,436.407963637379,351.37058135308325,-1.4747716231065071,-5.935708880692728
2136,436.19623107870575,361.1416687951423,-1.4747716231065071,-5.935708880692728
2137,435.98449801141396,370.9127563536167,-1.4747716231065071,-5.935708880692728
2138,435.77276443550363,380.6838440289721,-1.4747716231065071,-5.935708880692728
2139,435.56103035085835,390.45493181888014,-1.4747716231065071,-5.935708880692728
2140,435.34929575771093,400.2260197242722,-1.4747716231065071,-5.935708880692728
2141,435.13756065571215,409.9971077446826,-1.4747716231065071,-5.935708880692728
2142,434.92582504532766,419.76819588104263,-1.4747716231065071,-5.935708880692728
2143,434.7140889260918,429.5392841347493,-1.4754172715864777,-5.9410421279176875
2144,434.5023522982374,439.31037250254303,-1.4754172715864777,-5.9410421279176875
2145,434.29061516188085,449.0814609848894,-1.4754172715864777,-5.9410421279176875
2146,434.07887751678936,458.8525495850481,-1.4754172715864777,-5.9410421279176875
2147,433.8671393629629,468.6236382983625,-1.4754172715864777,-5.9410421279176875
2148,433.65540070063435,478.39472712855786,-1.4754172715864777,-5.9410421279176875
2149,433.4436615295708,488.1658160747029,-1.4754172715864777,-5.9410421279176875
2150,454.13887609762605,9.606219991110265,-1.4639021260328835,-5.915504265353298
2151,453.9271511575207,19.377303703688085,-1.4639021260328835,-5.915504265353298
2152,453.71542570891324,29.148387532215565,-1.4670991844891552,-5.919806733278142
2153,453.5036997515708,38.919471476692706,-1.4670991844891552,-5.919806733278142
2154,453.29197328560986,48.690555536188185,-1.4670991844891552,-5.919806733278142
2155,453.0802463107975,58.46163971116766,-1.4670991844891552,-5.919806733278142
2156,452.86851882748306,68.23272400163114,-1.4670991844891552,-5.919806733278142
2157,452.6567908353172,78.0038084089756,-1.4670991844891552,-5.919806733278142
2158,452.44506233453285,87.77489293087274,-1.4670991844891552,-5.919806733278142
2159,452.23333332512993,97.54597756825387,-1.4670991844891552,-5.919806733278142
2160,452.0216038071085,107.31706232111901,-1.4670991844891552,-5.919806733278142
2161,451.80987378023565,117.08814718900248,-1.4670991844891552,-5.919806733278142
2162,451.5981432447443,126.85923217330128,-1.4702207331869925,-5.924274691888721
2163,451.38641220051795,136.63031727308407,-1.4702207331869925,-5.924274691888721
2164,451.1746806476731,146.40140248835087,-1.4702207331869925,-5.924274691888721
2165,450.96294858609326,156.172487818636,-1.4702207331869925,-5.924274691888721
2166,450.7512160160113,165.94357326580212,-1.4702207331869925,-5.924274691888721
2167,450.5394829369616,175.71465882798657,-1.4702207331869925,-5.924274691888721
2168,450.3277493494097,185.48574450425804,-1.4702207331869925,-5.924274691888721
2169,450.1160152532393,195.25683029787615,-1.4702207331869925,-5.924274691888721
2170,449.90428064833395,205.02791620511562,-1.4702207331869925,-5.924274691888721
2171,449.69254553469364,214.7990022310987,-1.4702207331869925,-5.924274691888721
2172,449.48080991231836,224.5700883702375,-1.4702207331869925,-5.924274691888721
2173,449.26907378144097,234.34117462439463,-1.4732716949581177,-5.929935218576874
2174,449.0573371418286,244.11226099543273,-1.4732716949581177,-5.929935218576874
2175,448.8455999934813,253.8833474824205,-1.4732716949581177,-5.929935218576874
2176,448.63386233639903,263.65443408256397,-1.4732716949581177,-5.929935218576874
2177,448.42212417081464,273.42552080051973,-1.4732716949581177,-5.929935218576874
2178,448.2103854964953,283.1966076330282,-1.4732716949581177,-5.929935218576874
2179,447.998646313441,292.9676945824176,-1.4732716949581177,-5.929935218576874
2180,447.78690662188455,302.7387816463597,-1.4732716949581177,-5.929935218576874
2181,447.57516642147675,312.5098688257858,-1.4732716949581177,-5.929935218576874
2182,447.3634257124504,322.28095611929893,-1.4732716949581177,-5.929935218576874
2183,447.1516844946891,332.05204353109,-1.4747716231065071,-5.935708880692728
2184,446.93994276830927,341.82313105789945,-1.4747716231065071,-5.935708880692728
2185,446.7282005333109,351.5942186997272,-1.4747716231065071,-5.935708880692728
2186,446.51645778957754,361.36530645610765,-1.4747716231065071,-5.935708880692728
2187,446.30471453722566,371.13639432843775,-1.4747716231065071,-5.935708880692728
2188,446.0929707761388,380.9074823181145,-1.4747716231065071,-5.935708880692728
2189,445.88122650643345,390.6785704209469,-1.4747716231065071,-5.935708880692728
2190,445.66948172810953,400.449658641126,-1.4747716231065071,-5.935708880692728
2191,445.45773644093424,410.22074697585776,-1.4747716231065071,-5.935708880692728
2192,445.24599064537324,419.99183542560786,-1.4747716231065071,-5.935708880692728
2193,445.03424434096087,429.76292399317026,-1.4754172715864777,-5.9410421279176875
2194,444.82249752792995,439.53401267388836,-1.4754172715864777,-5.9410421279176875
2195,444.6107502062805,449.30510147148743,-1.4754172715864777,-5.9410421279176875
2196,444.3990023757797,459.0761903845705,-1.4754172715864777,-5.9410421279176875
2197,444.1872540367767,468.84727941220626,-1.4754172715864777,-5.9410421279176875
2198,443.9755051890388,478.6183685557917,-1.4754172715864777,-5.9410421279176875
2199,443.76375583268236,488.3894578157924,-1.4754172715864777,-5.9410421279176875
2200,464.4594697827706,9.82985710632056,-1.4639021260328835,-5.915504265353298
2201,464.2477346586529,19.60094113368541,-1.4639021260328835,-5.915504265353298
2202,464.03599902568385,29.372025276068598,-1.4670991844891552,-5.919806733278142
2203,463.82426288409624,39.14310953486711,-1.4670991844891552,-5.919806733278142
2204,463.6125262338901,48.91419390728697,-1.4670991844891552,-5.919806733278142
2205,463.400789074949,58.68527839751914,-1.4670991844891552,-5.919806733278142
2206,463.1890514071565,68.45636300230399,-1.4670991844891552,-5.919806733278142
2207,462.9773132307455,78.22744772257283,-1.4670991844891552,-5.919806733278142
2208,462.7655745454831,87.99853255832568,-1.4670991844891552,-5.919806733278142
2209,462.5538353517186,97.76961751002818,-1.4670991844891552,-5.919806733278142
2210,462.3420956492191,107.54070257628337,-1.4670991844891552,-5.919806733278142
2211,462.1303554379847,117.31178775848821,-1.4670991844891552,-5.919806733278142
2212,461.9186147180153,127.08287305710837,-1.4702207331869925,-5.924274691888721
2213,461.70687348931096,136.85395847074687,-1.4702207331869925,-5.924274691888721
2214,461.4951317519881,146.62504399893805,-1.4702207331869925,-5.924274691888721
2215,461.28338950593024,156.39612964401022,-1.4702207331869925,-5.924274691888721
2216,461.07164675113745,166.16721540503204,-1.4702207331869925,-5.924274691888721
2217,460.8599034876097,175.9383012810722,-1.4702207331869925,-5.924274691888721
2218,460.6481597154634,185.70938727166504,-1.4702207331869925,-5.924274691888721
2219,460.43641543458216,195.48047337913886,-1.4702207331869925,-5.924274691888721
2220,460.22467064496595,205.25155960023403,-1.4702207331869925,-5.924274691888721
2221,460.0129253466148,215.02264594007283,-1.4702207331869925,-5.924274691888721
2222,459.8011795396451,224.79373239260167,-1.4702207331869925,-5.924274691888721
2223,459.58943322394043,234.56481896154583,-1.4732716949581177,-5.929935218576874
2224,459.3776863995008,244.33590564597398,-1.4732716949581177,-5.929935218576874
2225,459.1659390665591,254.10699244588614,-1.4732716949581177,-5.929935218576874
2226,458.95419122476596,263.8780793622136,-1.4732716949581177,-5.929935218576874
2227,458.7424428742379,273.6491663935594,-1.4732716949581177,-5.929935218576874
2228,458.5306940150913,283.4202535408549,-1.4732716949581177,-5.929935218576874
2229,458.3189446472097,293.1913408031687,-1.4732716949581177,-5.929935218576874
2230,458.1071947705932,302.9624281814322,-1.4732716949581177,-5.929935218576874
2231,457.89544438535813,312.73351567424834,-1.4732716949581177,-5.929935218576874
2232,457.6836934913881,322.5046032820828,-1.4732716949581177,-5.929935218576874
2233,457.47194208868314,332.2756910067983,-1.4747716231065071,-5.935708880692728
2234,457.2601901772432,342.04677884839475,-1.4747716231065071,-5.935708880692728
2235,457.04843775718473,351.8178668040782,-1.4747716231065071,-5.935708880692728
2236,456.8366848285077,361.58895487431437,-1.4747716231065071,-5.935708880692728
2237,456.62493139109574,371.36004306096584,-1.4747716231065071,-5.935708880692728
2238,456.4131774448324,381.1311313640326,-1.4747716231065071,-5.935708880692728
2239,456.20142299006693,390.90221978072077,-1.4747716231065071,-5.935708880692728
2240,455.9896680264501,400.67330831475556,-1.4747716231065071,-5.935708880692728
2241,455.7779125543311,410.4443969638087,-1.4747716231065071,-5.935708880692728
2242,455.5661565733608,420.21548572648317,-1.4747716231065071,-5.935708880692728
2243,455.3544000837719,429.98657460836694,-1.4754172715864777,-5.9410421279176875
2244,455.14264308544807,439.7576636034064,-1.4754172715864777,-5.9410421279176875
2245,454.9308855785057,449.5287527148612,-1.4754172715864777,-5.9410421279176875
2246,454.71912756282836,459.2998419413343,-1.4754172715864777,-5.9410421279176875
2247,454.5073690384161,469.07093128282577,-1.4754172715864777,-5.9410421279176875
2248,454.29561000538524,478.8420207402669,-1.4754172715864777,-5.9410421279176875
2249,454.08385046361946,488.613110314589,-1.4754172715864777,-5.9410421279176875
2250,474.7800638031913,10.053504979703575,-1.4639021260328835,-5.915504265353298
2251,474.5683184948284,19.824589320924133,-1.4639021260328835,-5.915504265353298
2252,474.3565726777306,29.59567377809435,-1.4670991844891552,-5.919806733278142
2253,474.1448263518978,39.36675835074857,-1.4670991844891552,-5.919806733278142
2254,473.93307951733004,49.13784303795546,-1.4670991844891552,-5.919806733278142
2255,473.72133217402734,58.90892784111202,-1.4670991844891552,-5.919806733278142
2256,473.5095843219897,68.68001275928691,-1.4670991844891552,-5.919806733278142
2257,473.29783596121706,78.45109779341146,-1.4670991844891552,-5.919806733278142
2258,473.0860870917095,88.22218294348568,-1.4670991844891552,-5.919806733278142
2259,472.87433771346696,97.99326820904389,-1.4670991844891552,-5.919806733278142
2260,472.6625878266059,107.76435358962044,-1.4670991844891552,-5.919806733278142
2261,472.45083743089344,117.53543908521533,-1.4670991844891552,-5.919806733278142
2262,472.23908652644604,127.30652469862252,-1.4702207331869925,-5.924274691888721
2263,472.0273351132637,137.07761042565107,-1.4702207331869925,-5.924274691888721
2264,471.8155831914628,146.84869626909494,-1.4702207331869925,-5.924274691888721
2265,471.6038307608105,156.6197822280228,-1.4702207331869925,-5.924274691888721
2266,471.3920778214233,166.390868303366,-1.4702207331869925,-5.924274691888721
2267,471.18032437341753,176.1619544927962,-1.4702207331869925,-5.924274691888721
2268,470.9685704165604,185.93304079631343,-1.4702207331869925,-5.924274691888721
2269,470.7568159510847,195.7041272171773,-1.4702207331869925,-5.924274691888721
2270,470.5450609768741,205.47521375352517,-1.4702207331869925,-5.924274691888721
2271,470.3333054938121,215.24630040675402,-1.4702207331869925,-5.924274691888721
2272,470.12154950213153,225.01738717360422,-1.4702207331869925,-5.924274691888721
2273,469.909793001716,234.78847405640408,-1.4732716949581177,-5.929935218576874
2274,469.69803599256556,244.55956105468795,-1.4732716949581177,-5.929935218576874
2275,469.48627847479656,254.33064816892147,-1.4732716949581177,-5.929935218576874
